Reading Time,Average Amps (A) (Raw),Drive Frequency (Hz) (Raw),Intake Pressure (psi) (Raw),Discharge Pressure (psi) (Raw),Intake Temperature (F) (Raw),Motor Temperature (F) (Raw),Vibration (gravit) (Raw),Virtual Rate (BFPD) (Raw)
2025-04-01 05:30:00,40.1,50.0,2012.0666666663935,2565.1333333336233,261.100000004,305.966666666,0.2666666669076227,5646.802200478523
2025-04-01 06:00:00,40.166666666666664,50.0,2011.2666666672733,2562.9666666673534,261.100000004,305.93333333,0.23333333367163434,5697.606340595306
2025-04-01 06:30:00,40.233333333333334,50.0,2011.1333333333635,2562.966666666873,261.100000004,306.033333332,0.300000000143611,5683.106585022349
2025-04-01 07:00:00,40.06666666666667,50.0,2013.0333333332567,2562.89999999968,261.100000004,306.100000004,0.300000000143611,5633.621529437758
2025-04-01 07:30:00,40.166666666666664,50.0,2014.4666666666399,2563.533333332977,261.100000004,306.100000004,0.300000000143611,5651.02582735067
2025-04-01 08:00:00,40.03333333333333,50.0,2016.43333333325,2564.200000000113,261.100000004,306.16666667,0.300000000143611,5612.0261134492
2025-04-01 08:30:00,40.266666666666666,50.0,2018.1333333334867,2564.3000000001866,261.100000004,306.233333336,0.300000000143611,5693.589906339061
2025-04-01 09:00:00,40.13333333333333,50.0,2021.233333333267,2565.333333332797,261.100000004,306.366666668,0.300000000143611,5642.621375899554
2025-04-01 09:30:00,40.199999999999996,50.0,2025.53333333341,2566.200000000083,261.233333336,306.566666666,0.300000000143611,5673.495407575294
2025-04-01 10:00:00,40.166666666666664,50.0,2030.3000000000666,2565.9333333332265,261.300000002,306.8,0.300000000143611,5650.328177363862
2025-04-01 10:30:00,40.0,50.0,2009.5666666670368,2563.9333333332565,260.966666666,305.700000002,0.2666666669076227,5651.153413834053
2025-04-01 11:00:00,39.93333333333333,50.0,2019.6999999998134,2576.86666666705,261.233333336,306.399999998,0.23333333367163434,5558.0981931900615
2025-04-01 11:30:00,39.733333333333334,50.0,2024.5666666665431,2588.7000000000603,261.16666667,305.833333334,0.300000000143611,5740.9427806159265
2025-04-01 12:00:00,39.9,50.0,2035.8666666668066,2589.600000000213,261.300000002,306.633333332,0.300000000143611,5556.166945090146
2025-04-01 12:30:00,40.0,50.0,2041.433333333067,2593.0666666664365,261.300000002,306.699999998,0.200000000435646,5565.028602147818
2025-04-01 13:00:00,40.13333333333333,50.0,2043.7666666661169,2589.1666666665765,261.300000002,306.633333332,0.23333333367163434,5667.830488803839
2025-04-01 13:30:00,39.93333333333333,50.0,2032.0333333336632,2594.9000000001,261.066666668,306.033333332,0.2666666669076227,5621.1333337114165
2025-04-01 14:00:00,39.833333333333336,50.0,2028.3000000001032,2589.26666666713,261.066666668,306.000000002,0.300000000143611,5577.279124970323
2025-04-01 14:30:00,39.93333333333333,50.0,2033.4666666670435,2592.33333333355,261.16666667,306.266666666,0.300000000143611,5600.717665802185
2025-04-01 15:00:00,40.2,50.0,2039.9000000001,2591.1333333331836,261.300000002,306.766666664,0.2666666669076227,5669.62688111753
2025-04-01 15:30:00,40.06666666666667,50.0,2044.2000000002433,2593.966666666593,261.233333336,306.766666664,0.2666666669076227,5597.467311571382
2025-04-01 16:00:00,40.03333333333333,50.0,2045.7666666665666,2590.9333333335235,261.233333336,306.766666664,0.2666666669076227,5618.960069635456
2025-04-01 16:30:00,40.13333333333333,50.0,2045.8999999999967,2593.400000000007,261.16666667,306.699999998,0.300000000143611,5671.988391872288
2025-04-01 17:00:00,39.9,50.0,2026.9666666663068,2589.9333333328163,261.033333332,305.466666668,0.23333333367163434,5606.733653375755
2025-04-01 17:30:00,40.03333333333333,50.0,2034.8999999999398,2593.6666666668602,261.100000004,306.300000002,0.2666666669076227,5615.259030980785
2025-04-01 18:00:00,39.93333333333333,50.0,2036.1333333336668,2592.43333333314,261.16666667,306.133333334,0.200000000435646,5569.726188693928
2025-04-01 18:30:00,40.1,50.0,2043.8666666671568,2594.30000000016,261.300000002,306.633333332,0.2666666669076227,5670.264273184143
2025-04-01 19:00:00,40.03333333333333,50.0,2045.53333333355,2593.2333333337065,261.233333336,306.5,0.300000000143611,5621.424180244462
2025-04-01 19:30:00,40.166666666666664,50.0,2047.6333333331033,2591.7333333331267,261.300000002,306.699999998,0.2666666669076227,5662.132847697557
2025-04-01 20:00:00,39.833333333333336,50.0,2032.6000000002466,2593.199999999863,261.033333332,305.700000002,0.2666666669076227,5685.560951622322
2025-04-01 20:30:00,39.96666666666667,50.0,2032.4666666668165,2593.03333333308,261.100000004,306.000000002,0.23333333367163434,5597.848484848485
2025-04-01 21:00:00,39.833333333333336,50.0,2033.5333333332735,2594.699999999473,261.100000004,306.099999998,0.300000000143611,5510.548418818799
2025-04-01 21:30:00,40.06666666666667,50.0,2041.0333333332667,2592.53333333369,261.233333336,306.566666666,0.2666666669076227,5597.379438554005
2025-04-01 22:00:00,40.0,50.0,2042.3999999999332,2594.9999999996867,261.233333336,306.433333334,0.300000000143611,5599.686921063855
2025-04-01 22:30:00,40.199999999999996,50.0,2046.5333333332935,2593.1999999998634,261.300000002,306.699999998,0.300000000143611,5671.434169469113
2025-04-01 23:00:00,40.03333333333333,50.0,2046.3333333331502,2597.16666666644,261.233333336,306.566666666,0.2666666669076227,5583.112091781301
2025-04-01 23:30:00,39.800000000000004,50.0,2033.2333333335466,2595.7666666664168,260.966666666,305.400000002,0.200000000435646,5707.369169004957
2025-04-02 00:00:00,39.96666666666667,50.0,2037.46666666649,2593.266666666577,261.100000004,306.066666668,0.23333333367163434,5545.45724353649
2025-04-02 00:30:00,40.266666666666666,50.0,2028.9333333333968,2568.16666666669,261.066666668,306.066666668,0.33333333337959936,5680.656397414207
2025-04-02 01:00:00,40.300000000000004,50.0,2026.3666666663667,2565.53333333294,261.100000004,306.16666667,0.2666666669076227,5743.901552128849
2025-04-02 01:30:00,40.13333333333333,50.0,2020.7333333333934,2564.56666666704,261.100000004,306.066666668,0.200000000435646,5690.36022180397
2025-04-02 02:00:00,40.06666666666667,50.0,2016.8999999997602,2563.80000000031,261.100000004,305.966666666,0.23333333367163434,5659.937758539745
2025-04-02 02:30:00,40.06666666666667,50.0,2015.4666666668634,2562.1666666667934,261.100000004,305.999999996,0.23333333367163434,5663.337142926037
2025-04-02 03:00:00,40.13333333333333,50.0,2014.1000000001968,2562.7000000005,261.100000004,306.066666668,0.300000000143611,5646.5569825559805
2025-04-02 03:30:00,40.03333333333333,50.0,2013.0999999999701,2562.566666667073,261.100000004,305.999999996,0.23333333367163434,5641.055020112058
2025-04-02 04:00:00,40.1,50.0,2012.8666666664733,2562.9333333339964,261.100000004,305.999999996,0.200000000435646,5679.890723875774
2025-04-02 04:30:00,40.0,50.0,2013.4333333335398,2563.133333333177,261.100000004,306.100000004,0.300000000143611,5595.818181818181
2025-04-02 05:00:00,40.166666666666664,50.0,2014.4999999995134,2563.033333333107,261.100000004,306.16666667,0.200000000435646,5693.5793343603755
2025-04-02 05:30:00,40.199999999999996,50.0,2015.8333333333067,2563.433333332907,261.100000004,306.16666667,0.2666666669076227,5673.224832298713
2025-04-02 06:00:00,40.166666666666664,50.0,2017.6666666664867,2563.999999999973,261.100000004,306.300000002,0.3666666666155877,5669.095889236126
2025-04-02 06:30:00,40.1,50.0,2019.7999999998835,2564.3666666669,261.100000004,306.366666668,0.300000000143611,5663.743978883663
2025-04-02 07:00:00,40.23333333333333,50.0,2022.8333333334301,2564.6000000003964,261.100000004,306.433333334,0.300000000143611,5702.410038411068
2025-04-02 07:30:00,40.199999999999996,50.0,2027.1999999998034,2565.500000000067,261.233333336,306.699999998,0.2666666669076227,5678.985151652022
2025-04-02 08:00:00,40.199999999999996,50.0,2031.7333333334466,2565.99999999994,261.300000002,306.933333332,0.300000000143611,5650.2105651091815
2025-04-02 08:30:00,40.13333333333333,50.0,2010.5999999996532,2560.233333333543,260.999999996,305.400000002,0.200000000435646,5723.805700885655
2025-04-02 09:00:00,42.0,50.0,2014.9333333331533,2568.4333333335435,261.100000004,308.766666668,0.300000000143611,5871.012008092133
2025-04-02 09:30:00,40.63333333333333,50.0,2011.200000000077,2566.1666666667234,261.066666668,308.499999998,0.300000000143611,5717.5585633963965
2025-04-02 10:00:00,40.03333333333333,50.0,2014.6000000000668,2566.76666666715,261.100000004,306.2,0.23333333367163434,5643.582459223634
2025-04-02 10:30:00,40.13333333333333,50.0,2012.1333333335867,2564.86666666677,261.100000004,306.099999998,0.200000000435646,5683.790534560805
2025-04-02 11:00:00,40.03333333333333,50.0,2012.1666666664635,2563.7333333335996,261.100000004,306.033333332,0.300000000143611,5639.849082860441
2025-04-02 11:30:00,40.03333333333333,50.0,2013.6333333332002,2563.1333333336565,261.100000004,306.233333336,0.23333333367163434,5617.2438796578945
2025-04-02 12:00:00,40.06666666666667,50.0,2014.6999999996533,2563.4999999996203,261.100000004,306.16666667,0.300000000143611,5625.554213784265
2025-04-02 12:30:00,40.13333333333333,50.0,2016.33333333318,2563.8333333331866,261.100000004,306.233333336,0.200000000435646,5681.216642679018
2025-04-02 13:00:00,40.233333333333334,50.0,2017.3666666667566,2563.59999999969,261.100000004,306.300000002,0.300000000143611,5664.506962597949
2025-04-02 13:30:00,40.199999999999996,50.0,2019.8666666665968,2564.3666666669,261.100000004,306.5,0.300000000143611,5684.708100633674
2025-04-02 14:00:00,40.26666666666667,50.0,2023.1999999998734,2565.0666666669135,261.100000004,306.566666666,0.2666666669076227,5730.231693750549
2025-04-02 14:30:00,40.266666666666666,50.0,2027.6333333334467,2565.26666666657,261.300000002,306.766666664,0.300000000143611,5703.579637168353
2025-04-02 15:00:00,40.199999999999996,50.0,2027.5999999996031,2568.3333333334763,261.233333336,306.733333334,0.300000000143611,5665.424734091234
2025-04-02 15:30:00,40.03333333333333,50.0,2008.33333333283,2561.1999999994437,261.000000002,305.59999999999997,0.300000000143611,5614.828851578714
2025-04-02 16:00:00,40.26666666666667,50.0,2013.1666666666833,2564.4666666664866,261.16666667,306.066666668,0.23333333367163434,5716.81283938236
2025-04-02 16:30:00,40.13333333333333,50.0,2011.7333333333033,2560.533333333267,261.100000004,306.000000002,0.2666666669076227,5662.149423229627
2025-04-02 17:00:00,40.03333333333333,50.0,2011.7666666666635,2563.4000000000337,261.100000004,306.000000002,0.23333333367163434,5639.133214113601
2025-04-02 17:30:00,40.03333333333333,50.0,2010.3999999999933,2562.16666666679,261.100000004,305.966666666,0.2666666669076227,5619.739706203461
2025-04-02 18:00:00,40.06666666666667,50.0,2010.7999999997935,2563.4666666667467,261.100000004,305.999999996,0.2666666669076227,5635.842726528211
2025-04-02 18:30:00,40.03333333333333,50.0,2013.4666666669,2564.83333333293,261.100000004,306.16666667,0.2666666669076227,5618.185115322226
2025-04-02 19:00:00,40.06666666666667,50.0,2015.30000000008,2565.1000000002664,261.100000004,306.100000004,0.2666666669076227,5644.734408938508
2025-04-02 19:30:00,40.03333333333333,50.0,2017.4000000001167,2565.89999999987,261.100000004,306.300000002,0.23333333367163434,5625.188924156876
2025-04-02 20:00:00,40.1,50.0,2019.6333333330997,2566.1333333333664,261.100000004,306.366666668,0.23333333367163434,5665.334221115855
2025-04-02 20:30:00,40.13333333333333,50.0,2023.0000000002135,2566.7333333337933,261.233333336,306.433333334,0.200000000435646,5683.1537415153725
2025-04-02 21:00:00,40.199999999999996,50.0,2027.5333333333735,2567.7999999997633,261.300000002,306.766666664,0.23333333367163434,5698.802120490615
2025-04-02 21:30:00,40.199999999999996,50.0,2030.93333333385,2570.4999999997435,261.300000002,306.866666666,0.300000000143611,5651.060698379668
2025-04-02 22:00:00,40.13333333333333,50.0,2008.7333333335966,2563.600000000173,261.033333332,305.466666668,0.200000000435646,5703.012824204326
2025-04-02 22:30:00,40.1,50.0,2015.8666666671468,2565.3333333327996,261.16666667,306.233333336,0.200000000435646,5631.544025759734
2025-04-02 23:00:00,40.1,50.0,2012.7000000001733,2564.4666666664903,261.133333334,306.033333332,0.23333333367163434,5674.34404652291
2025-04-02 23:30:00,40.06666666666667,50.0,2016.8666666664067,2566.63333333372,261.100000004,306.300000002,0.300000000143611,5630.843497563815
2025-04-03 00:00:00,40.233333333333334,50.0,2013.7333333332733,2563.999999999973,261.100000004,306.033333332,0.23333333367163434,5696.377325282873
2025-04-03 00:30:00,40.1,50.0,2013.83333333334,2565.2333333332135,261.100000004,306.100000004,0.2666666669076227,5641.500030362217
2025-04-03 01:00:00,40.06666666666667,50.0,2015.4333333335064,2564.8666666662834,261.100000004,306.133333334,0.200000000435646,5650.524486847178
2025-04-03 01:30:00,40.0,50.0,2017.0666666665466,2565.9333333332265,261.100000004,306.16666667,0.2666666669076227,5611.41598382067
2025-04-03 02:00:00,40.0,50.0,2019.6333333335833,2566.2666666667933,261.100000004,306.300000002,0.300000000143611,5578.077254766955
2025-04-03 02:30:00,40.03333333333333,50.0,2021.2666666666235,2566.7666666671466,261.16666667,306.300000002,0.300000000143611,5621.728051180864
2025-04-03 03:00:00,40.1,50.0,2024.8000000000432,2567.06666666688,261.300000002,306.566666666,0.300000000143611,5649.046932757021
2025-04-03 03:30:00,40.06666666666667,50.0,2028.5333333331134,2566.0000000004234,261.300000002,306.699999998,0.300000000143611,5598.224897466492
2025-04-03 04:00:00,40.1,50.0,2022.8666666667866,2568.7999999999865,261.2,306.566666666,0.23333333367163434,5675.306330611722
2025-04-03 04:30:00,40.03333333333333,50.0,2011.8666666667332,2560.8666666663535,261.066666668,305.90000000000003,0.200000000435646,5651.9374679550265
2025-04-03 05:00:00,40.06666666666667,50.0,2013.6000000003232,2562.93333333352,261.066666668,305.966666666,0.200000000435646,5674.461316547852
2025-04-03 05:30:00,40.199999999999996,50.0,2015.36666666631,2564.266666666343,261.16666667,306.333333332,0.2666666669076227,5669.938904731945
2025-04-03 06:00:00,40.1,50.0,2013.1666666666868,2565.2999999999265,261.100000004,306.133333334,0.2666666669076227,5630.816669514061
2025-04-03 06:30:00,40.03333333333333,50.0,2013.3333333334701,2564.16666666676,261.100000004,306.100000004,0.300000000143611,5629.121301353432
2025-04-03 07:00:00,40.199999999999996,50.0,2012.83333333312,2564.2000000001135,261.100000004,306.066666668,0.2666666669076227,5689.461054157303
2025-04-03 07:30:00,40.03333333333333,50.0,2015.20000000001,2564.6666666666265,261.100000004,306.300000002,0.300000000143611,5598.351582281074
2025-04-03 08:00:00,40.13333333333333,50.0,2016.7333333334634,2565.4666666662265,261.100000004,306.233333336,0.300000000143611,5638.088178282481
2025-04-03 08:30:00,40.06666666666667,50.0,2018.56666666616,2565.60000000014,261.100000004,306.300000002,0.300000000143611,5624.429531987626
2025-04-03 09:00:00,40.300000000000004,50.0,2020.3666666664667,2564.80000000054,261.233333336,306.300000002,0.300000000143611,5720.511872989683
2025-04-03 09:30:00,40.1,50.0,2023.2666666665866,2565.3333333328,261.233333336,306.5,0.300000000143611,5617.968767610627
2025-04-03 10:00:00,40.13333333333333,50.0,2027.4333333337865,2565.466666666713,261.300000002,306.699999998,0.300000000143611,5620.005060969186
2025-04-03 10:30:00,40.13333333333333,50.0,2026.3333333334933,2567.9666666665466,261.2,306.566666666,0.300000000143611,5619.281707807265
2025-04-03 11:00:00,40.06666666666667,50.0,2009.8666666667698,2558.3999999998737,261.066666668,305.766666668,0.200000000435646,5659.978645183554
2025-04-03 11:30:00,39.96666666666667,50.0,2013.9333333334134,2564.4666666664903,261.066666668,306.133333334,0.200000000435646,5620.865970074872
2025-04-03 12:00:00,39.96666666666667,50.0,2014.06666666684,2562.4999999998768,261.16666667,306.266666666,0.200000000435646,5597.848484848485
2025-04-03 12:30:00,40.0,50.0,2013.30000000011,2565.333333333283,261.100000004,305.90000000000003,0.23333333367163434,5625.79779293418
2025-04-03 13:00:00,40.06666666666667,50.0,2013.1666666666868,2564.633333333273,261.100000004,306.033333332,0.200000000435646,5671.421971909004
2025-04-03 13:30:00,40.03333333333333,50.0,2013.1666666666868,2565.933333333227,261.100000004,306.033333332,0.2666666669076227,5649.476642156083
2025-04-03 14:00:00,40.13333333333333,50.0,2016.8333333335333,2568.233333333403,261.100000004,306.300000002,0.300000000143611,5614.743819310559
2025-04-03 14:30:00,40.06666666666667,50.0,2019.19999999994,2569.3666666665736,261.233333336,306.300000002,0.300000000143611,5634.953212267148
2025-04-03 15:00:00,40.03333333333333,50.0,2022.49999999986,2569.3999999994467,261.300000002,306.300000002,0.300000000143611,5621.7113198189645
2025-04-03 15:30:00,40.199999999999996,50.0,2025.7666666669065,2569.433333332803,261.300000002,306.5,0.300000000143611,5674.022940092841
2025-04-03 16:00:00,40.23333333333333,50.0,2031.3666666665233,2570.03333333371,261.300000002,306.766666664,0.300000000143611,5660.723475856336
2025-04-03 16:30:00,40.0,50.0,2019.0666666669968,2570.1666666666565,261.099999998,305.93333333600003,0.200000000435646,5610.606060606061
2025-04-03 17:00:00,40.03333333333333,50.0,2016.93333333312,2566.900000000093,261.16666667,306.133333334,0.23333333367163434,5654.073850878237
2025-04-03 17:30:00,39.93333333333333,50.0,2016.33333333318,2571.30000000031,261.100000004,305.966666666,0.2666666669076227,5611.4572106415435
